eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
282;[nan, nan, nan];False;False;[1.0, 9.412143339860545, 1.4728112568258116, 1.0, 1.0, 38.439805868480114, 0.49481476632185106, 0.5, 1876.1130437099691, 13220.756264796608, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05642367012928523, 0.17135085858548119, 0.0, 0.036536791274435806, 0.4352585652040962, 0.0, 0.05, 0.5, 0.5, 0.08845245181010632, 0.5237972473392452, 0.0, 0.02541913911051029, 0.6040729365275573, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];93.14322480000556;15.898903400055133
283;[nan, nan, nan];False;False;[1.0, 8.425186577737335, 1.6321241636741854, 0.0, 0.0, 33.57870986159225, 0.5, 0.5, 3340.2608790121317, 10500.0, 10500.0, 1.0, 2.8406919437115583, 0.0, 0.025, 0.0392228670287304, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06682985099358528, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];38.59664950007573;15.898903400055133
284;[nan, nan, nan];False;False;[1.0, 9.493067134742716, 1.7287502813932993, 0.0, 0.0, 37.90688121734768, 0.5, 0.5, 7046.566648304015, 10500.0, 10500.0, 1.0, 2.7595058678137847, 0.0, 0.025, 0.046065803588603405, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.044988557105214946, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];38.15028279996477;15.898903400055133
285;[nan, nan, nan];False;False;[1.0, 8.37870649296656, 1.7980370181824559, 0.0, 1.0, 30.816530233417062, 0.3811637943543865, 0.5, 13358.326446346458, 10083.254653065163, 10500.0, 1.0, 2.660085807921757, 0.0, 0.025, 0.1, 0.12004511743748382, 0.0, 0.025586799676846062, 0.34699673795164737, 0.0, 0.05, 0.5, 0.5, 0.07134659233351687, 0.5157727558059758, 0.0, 0.0, 0.49967766275894276, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];63.75877379998565;15.898903400055133
286;[21.433564118095912, 1542.5575443937937, 116.55277397552823];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 43.02779419145888, 0.5, 0.5, 6915.642021948646, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08326704048179051, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09858056794856268, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6388959876083486, -1.3962217646439397, 48.84754168458089, 0.7247279305232261, -0.4, 28.02779419145888, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.002243118165327407];5.00543000001926;29.535241200006567
287;[nan, nan, nan];False;False;[1.0, 10.637483668005773, 1.5946294019032154, 0.0, 0.0, 37.80787980469168, 0.5, 0.5, 8905.345252725867, 10500.0, 10500.0, 1.0, 2.8684890471861415, 0.0, 0.025, 0.05956151206115983, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09306948467219311, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];36.04891289991792;29.535241200006567
288;[nan, nan, nan];False;False;[1.0, 11.364709647865446, 1.6063115675362978, 0.0, 0.0, 24.929681164660014, 0.5, 0.5, 2916.3896793066797, 10500.0, 10500.0, 1.0, 2.8184790039095393, 0.0, 0.025, 0.03309592848686417, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0865871886274648, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];64.80201099999249;29.535241200006567
289;[21.543386380368073, 1522.2208832207903, 116.85548783649816];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 47.71097570956966, 0.5, 0.5, 16971.305352681942, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03337747823686233, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08813691921621236, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5669495170617767, -1.414755156261491, 61.153028058513925, 0.7682259960902273, -0.4, 32.71097570956966, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.00937455288489819];4.919703499996103;29.535241200006567
290;[nan, nan, nan];False;False;[1.0, 8.678957218385811, 1.6144206694562475, 0.0, 1.0, 36.27594613991097, 0.27060407421619126, 0.5, 6910.679737336434, 9863.589915713756, 10500.0, 1.0, 2.758120909631197, 0.0, 0.025, 0.09168155486864611, 0.15343189068538546, 0.0, 0.00933386891068668, 0.2702156714024188, 0.0, 0.05, 0.5, 0.5, 0.080602710812066, 0.4819797715272559, 0.0, 0.0, 0.6352700417948154, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];76.28257820010185;29.535241200006567
291;[9.49200723926492, 2998.955254482975, 113.36130989337664];True;False;[1.0, 5.803171707396441, 1.7250332490413989, 0.0, 1.0, 42.89124622862079, 0.3122716351310084, 0.5, 12544.821700644596, 9789.783316082912, 10500.0, 1.0, 2.7683995449708876, 0.0, 0.025, 0.037773930271120526, 0.3085145816495652, 0.0, 0.022620555782113787, 0.15913599018202476, 0.0, 0.05, 0.5, 0.5, 0.02808524369892067, 0.5473521407761064, 0.0, 0.01120913506464889, 0.7049235737253335, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.1290221255184658, -0.1584193142902306, 58.304585420556705, -0.34389077935987333, -0.5877283648689916, -7.60006683654918, -11.639968122805062, -14.0, -0.6914854183504349, -0.8408640098179753, 0.0, -0.4526478592238936, -0.29507642627466646, 0.0, -0.20281470609575042];21.846299899974838;18.982719199964777
292;[44.18200534238683, 999.8012142993327, 121.90012551814368];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 6.292069036696185, 0.6489502998707765, 0.5, 9490.913296707296, 8373.35065568165, 10500.0, 0.0, 3.0, 1.0, 0.03012074730879573, 0.061094731123506774, 0.13783948085715947, 0.0, 0.0295859781756926, 0.5055102699961449, 0.0, 0.05, 0.5, 0.5, 0.09583181053047468, 0.14630112094425735, 0.0, 0.017991275877883097, 0.6104105273489282, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.03211495949523, -1.4846479453773767, 164.98607473560799, 0.46457288040001776, -0.25104970012922356, -13.155089409004376, -11.589499205324303, -14.0, -0.8621605191428405, -0.4944897300038551, 0.0, -0.8536988790557427, -0.3895894726510718, 0.0, 0.06451826254615978];37.648482499993406;18.982719199964777
293;[9.184488888490907, 3356.296564498058, 131.1634300149763];True;False;[1.0, 7.078244499021341, 1.5813444863906734, 0.0, 1.0, 33.688735320063536, 0.4955649146272325, 0.5, 18026.003731562185, 13027.720195512491, 10500.0, 1.0, 2.8943198892776953, 0.0, 0.025, 0.09945566811666733, 0.6537048061791132, 0.0, 0.04351680455324902, 0.2687466993321186, 0.0, 0.05, 0.5, 0.5, 0.05946441176208599, 0.6169588966107001, 0.0, 0.013575117346149294, 0.3218871180791809, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.394554862070013, 0.08569176818216562, 33.377063890823415, -0.7753027212059667, -0.4044350853727675, -10.343265509388853, -10.425151229169462, -14.0, -0.3462951938208868, -0.7312533006678814, 0.0, -0.38304110338929986, -0.6781128819208191, 0.0, -0.22972494778747043];15.461383800022304;18.982719199964777
294;[nan, nan, nan];False;False;[1.0, 7.825464908856975, 1.6780522007652723, 0.0, 0.0, 33.25352842355538, 0.5, 0.5, 4494.151130981926, 10500.0, 10500.0, 1.0, 2.912719302753901, 0.0, 0.025, 0.0639385627630189, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.014633714762850478, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];37.98662440001499;18.982719199964777
295;[21.93492291361306, 1884.08502597049, 115.70027321562111];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 31.622315216110472, 0.4719772478442631, 0.5, 11355.0686896914, 9742.077783498571, 10500.0, 0.0, 3.0, 1.0, 0.0034092129866921104, 0.03640680042899879, 0.5356670240328403, 0.0, 0.09970604347653739, 0.9345852600354547, 0.0, 0.05, 0.5, 0.5, 0.0019310805154383129, 0.8559888589818678, 0.0, 0.025717497166761222, 0.47413705651212706, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[2.0092207543565266, -1.2664547841536062, 102.77594638889651, 0.5630946431076469, -0.42802275215573693, -9.052114244595732, -9.683436011295555, -14.0, -0.4643329759671597, -0.06541473996454528, 0.0, -0.14401114101813217, -0.525862943487873, 0.0, -0.020222152083304135];16.227955700014718;18.982719199964777
296;[nan, nan, nan];False;False;[1.0, 9.359543950996947, 1.7114518768727285, 0.0, 0.0, 31.828460503168436, 0.5, 0.5, 1169.860103902159, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07742708754205821, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06203168645354893, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];41.29993689991534;15.583909799926914
297;[11.832053964614753, 3119.3535629896496, 107.13210375563389];True;False;[1.0, 3.321425192991566, 1.557825961691698, 0.0, 1.0, 43.566325497608865, 0.10907095526561089, 0.5, 7217.853949855507, 4580.776155113104, 10500.0, 1.0, 3.393171835969385, 0.0, 0.025, 0.06361666175625239, 0.4941246889158064, 0.0, 0.02826333399203114, 0.9560408059404271, 0.0, 0.05, 0.5, 0.5, 0.03185177938975725, 0.13266231925549632, 0.0, 0.04721006145360564, 0.40123361370437866, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.18357779905867222, -0.339621367195011, 57.39889123224381, -3.3306690738754696e-16, -0.7909290447343891, 0.11412458044858731, -13.149670823129977, -14.0, -0.5058753110841936, -0.04395919405957294, 0.0, -0.8673376807445037, -0.5987663862956214, 0.0, -0.17718075986623644];27.051256499951705;15.583909799926914
298;[nan, nan, nan];False;False;[1.0, 2.0471201172404436, 1.414257820284234, 1.0, 0.0, 49.20344801706877, 0.5, 0.5, 4915.499340102144, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07475408973093871, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.059081836241626356, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];23.884413299965672;15.583909799926914
299;[14.453692101655887, 2240.5030954083077, 107.73735314986882];True;False;[1.0, 2.0, 1.7686771737982911, 0.0, 0.0, 41.44378824013322, 0.5, 0.5, 2221.961539149767, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07475977563510007, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08410457890624723, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.2696918030544033, -0.5724135370711472, 46.71438791566097, 0.0, -0.4, 8.432081814643063, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.14195210715197543];5.270844699931331;15.583909799926914
300;[9.991359581810352, 3133.675263559997, 107.9530716705408];True;False;[1.0, 4.61531635557672, 1.6779522760275585, 0.0, 1.0, 43.9178162834763, 0.1142080559719704, 0.5, 7381.664700848067, 8037.765948466275, 10500.0, 1.0, 2.0620235459933505, 0.0, 0.025, 0.06545374174306673, 0.3151304265175759, 0.0, 0.03401797436182394, 0.42884891164085487, 0.0, 0.05, 0.5, 0.5, 0.06444531022623819, 0.08730922751308172, 0.0, 0.02770452690261086, 0.572137816462274, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.01144329069892109, 0.24648287003943797, 42.0, 1.0, 1.0];[0.17969397386842623, -0.21307413042203605, 57.58398379126176, -0.06668699886085938, -0.7857919440280297, -0.7521918017722076, -13.16298343290238, -14.0, -0.6848695734824242, -0.5711510883591451, 0.0, -0.9126907724869183, -0.427862183537726, 0.0, -0.20546628461987437];19.203232600004412;15.583909799926914
301;[nan, nan, nan];False;False;[1.0, 12.42563937514955, 1.684258246671532, 0.0, 1.0, 24.64167279022604, 0.3848842146768, 0.5, 18013.371356929587, 8598.70669236876, 10500.0, 1.0, 3.1119898260764236, 1.0, 0.0036737282735272605, 0.05059527952883687, 0.018615572977770615, 0.0, 0.030398887537235915, 0.22491347277327123, 0.0, 0.05, 0.5, 0.5, 0.07499516399421521, 0.91618274513153, 0.0, 0.0040886610749333715, 0.5420730705028145, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];94.63258660002612;16.567857600050047
302;[10.428544846715516, 2603.938894426403, 107.6353013420753];True;False;[1.0, 6.545773334539471, 1.5067125156718688, 0.0, 0.0, 25.842283577001425, 0.5, 0.5, 12011.473471804578, 10500.0, 10500.0, 1.0, 4.200562536676212, 0.0, 0.025, 0.047483014898838445, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02961555347327867, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.3291447345982723, -0.1626621037904874, 13.369366956775153, 0.0, -0.4, 2.1514361951642194, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.2052260844337106];6.549591299961321;16.567857600050047
303;[nan, nan, nan];False;False;[1.0, 10.124757504577232, 1.8, 0.0, 0.0, 24.998670070449247, 0.5, 0.5, 14792.336081138488, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08622679981962961, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0040046935402736974, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];43.441682400065474;16.567857600050047
304;[nan, nan, nan];False;False;[1.0, 5.328148120738991, 1.8, 0.0, 0.0, 44.83784720818247, 0.5, 0.5, 2841.870870770792, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.038317128121941574, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.013745137909628764, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];35.02295120002236;16.567857600050047
305;[nan, nan, nan];False;False;[1.0, 7.710372320271425, 1.5822497075225028, 0.0, 0.0, 33.426818269570695, 0.5, 0.5, 11307.43793686373, 10500.0, 10500.0, 1.0, 1.4675700359359942, 0.0, 0.025, 0.07927151907309657, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.011814109867885917, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];42.71318640001118;16.567857600050047
306;[nan, nan, nan];False;False;[1.0, 10.619783751855532, 1.4652533887860069, 1.0, 0.0, 20.616926237708743, 0.5, 0.5, 19170.28887212781, 10500.0, 10500.0, 1.0, 4.020350293814824, 0.0, 0.025, 0.07239519291661124, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06353251985046607, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.014476409576214311, 0.41236527154215663, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];41.32127049996052;23.660640400019474
307;[22.545713217123332, 1394.4476342344315, 117.55453732529092];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 40.285333769631485, 0.5, 0.5, 3112.0090475699767, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07390141547394412, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.003546522390513473, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.440303934794505, -1.4473790244646356, 42.150224896475756, 0.8129724236620279, -0.4, 25.285333769631485, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.022432461405038295];5.768938300083391;23.660640400019474
308;[nan, nan, nan];False;False;[1.0, 3.7774492963807846, 1.227024825000472, 1.0, 1.0, 2.647952171683761, 0.6327368185161579, 0.5, 17511.417754127975, 4973.734476320185, 10500.0, 1.0, 3.6224065257592057, 1.0, 0.016448210607360687, 0.022773262678417436, 0.6751482705457751, 0.0, 0.0349362396123311, 0.6941580058036376, 0.0, 0.05, 0.5, 0.5, 0.08163010218613236, 0.39129349712358086, 0.0, 0.01924289805263408, 0.3243658533316112, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];83.82397680007853;23.660640400019474
309;[nan, nan, nan];False;False;[1.0, 11.391300583327705, 1.1316969608520306, 0.0, 1.0, 53.40561813579512, 0.31440943754875816, 0.5, 11381.353434324692, 3701.321886330992, 10500.0, 0.0, 3.0, 1.0, 0.02702169581055975, 0.07662595535380462, 0.814244635763949, 0.0, 0.07461086161841797, 0.7555176470592827, 0.0, 0.05, 0.5, 0.5, 0.04231284381211702, 0.5921782604442141, 0.0, 0.06474286565094095, 0.18642392245379444, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];10.845440500066616;23.660640400019474
310;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 30.131608257127116, 0.24407704979617229, 0.10834451880135654, 11208.582925229555, 6899.407494661338, 18013.719847621127, 0.0, 3.0, 1.0, 0.008977344614734392, 0.04851163710046722, 0.3333333333333333, 0.3333333333333333, 0.06361025388750638, 0.3333333333333333, 0.3333333333333333, 0.0642310419944628, 0.3333333333333333, 0.3333333333333333, 0.035150034947435224, 0.3333333333333333, 0.3333333333333333, 0.027220675197116774, 0.3333333333333333, 0.3333333333333333, 0.06589704349419125, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];101.06762390001677;23.660640400019474
311;[nan, nan, nan];False;False;[1.0, 3.2372804863742353, 1.7628984075995255, 0.0, 0.0, 54.7180660016687, 0.5, 0.5, 15518.953130810432, 10500.0, 10500.0, 1.0, 2.169238458607018, 0.0, 0.025, 0.044663391624470326, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06164906391862654, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];28.493747400003485;9.139964499976486
312;[nan, nan, nan];False;False;[1.0, 10.750729167623486, 1.8, 0.0, 0.0, 32.05060498397728, 0.5, 0.5, 17234.66197837401, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0022223540434800067, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06811286809774299, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.398467599996366;9.139964499976486
313;[nan, nan, nan];False;False;[1.0, 9.757853670643007, 1.7891951737025975, 0.0, 0.0, 32.40437293361146, 0.5, 0.5, 6273.748263880555, 10500.0, 10500.0, 1.0, 3.1835981063110608, 0.0, 0.025, 0.04707574717103528, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.025169106704247858, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];40.87196989997756;9.139964499976486
314;[15.66230538108091, 2608.180362114499, 107.96513631123815];True;False;[1.0, 2.0004011266830246, 1.792687426198167, 0.0, 0.0, 43.04852941028221, 0.5, 0.5, 6117.945349560854, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.035683087353529944, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08911119410186008, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.035378469625379445, 0.2597361335071926, 98.0, 0.0, 0.0];[-0.191407587879576, -0.5268780512959728, 46.68526942016378, 0.0, -0.4, 9.013405115233706, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1430197230798202];6.015269899973646;9.139964499976486
315;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 46.440647307551664, 0.28207938743123473, 0.6643142812540705, 5412.082422465328, 12190.99879053758, 13286.977760365407, 0.0, 3.0, 1.0, 0.045369192801755324, 0.08209760179712063, 0.28785978630370634, 0.4624012654236143, 0.05308577437723888, 0.3333333333333333, 0.3333333333333333, 0.021738583130680812, 0.3333333333333333, 0.3333333333333333, 0.09809506786855345, 0.3333333333333333, 0.3333333333333333, 0.03053930458720022, 0.4639090634949393, 0.3621563287653294, 0.022701959407608788, 0.4152971153000715, 0.27780795450371665, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];88.84492029994726;9.139964499976486
316;[nan, nan, nan];False;False;[1.0, 7.310254490472523, 1.6879681982730845, 0.0, 0.0, 36.97202323861506, 0.5, 0.5, 4298.7685054707235, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014183962594944633, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0849408757550525, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];50.30617360002361;13.28548839990981
317;[nan, nan, nan];False;False;[1.0, 9.471601479961182, 1.6257336644861882, 0.0, 0.0, 39.71767510475225, 0.5, 0.5, 17350.41012527838, 10500.0, 10500.0, 1.0, 1.8103505680155878, 0.0, 0.025, 0.018125147933204282, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.027878067866326402, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.019817429531417904, 0.1442276759402537, 1.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.31039200001396;13.28548839990981
318;[nan, nan, nan];False;False;[1.0, 10.04363786548557, 1.5179066116100601, 1.0, 0.0, 33.347758312824354, 0.5, 0.5, 12183.43998355736, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.009308019603931085, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0345365181706629, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.012364741127562308, 0.3187360638406447, 65.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];46.11852550006006;13.28548839990981
319;[13.009478203029508, 2729.5638467152967, 108.48032838680575];True;True;[1.0, 5.63989924209633, 1.5072117559643587, 0.0, 0.0, 15.856116341241233, 0.5, 0.5, 2939.1472463358446, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.006177255393777425, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.048449215531547254, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.02760694130544797, 0.12095967068188045, 155.0, 0.0, 0.0];[-0.30998791583410856, -0.20275442138068778, -1.962356415382862, 0.0, -0.4, -4.479835014227302, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.35767132422629816];6.481743899988942;13.28548839990981
