objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.712183115343887, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05991274786787182, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06950762776235397, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];41.198012500070035
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.869814231289352, 0.5, 0.5, 18198.396188009334, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017387239492756362, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.005532115395025145, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];29.682427499908954
[19.541732517062666, 2721.1531206089153, 106.27109363165927];True;False;[1.0, 2.625678104183474, 1.5613053339111354, 1.0, 0.0, 5.1720462571581844, 0.5, 0.5, 3315.9437488374792, 10500.0, 10500.0, 1.0, 4.40284869218449, 0.0, 0.025, 0.060902876011101253, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07623914573430085, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.10693965200646094, -0.47444425416058333, -12.008398750429913, -0.2904346086492664, -0.4, -12.878286627464039, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15606460217208812];12.162083900067955
[1e+30, 1e+30, 1e+30];False;False;[1.0, 11.033837380762003, 1.1530418448548823, 0.0, 0.0, 6.950489250745624, 0.5, 0.5, 4888.903072054536, 10500.0, 10500.0, 1.0, 3.3102282478820566, 0.0, 0.025, 0.052263525474649866, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.012981273580589738, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];59.66738840006292
[1e+30, 1e+30, 1e+30];False;False;[1.0, 5.929897284241672, 1.7981065288617248, 1.0, 0.0, 5.13411116974647, 0.5, 0.5, 2286.1614971860763, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08196143667948974, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04464028701681541, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];87.79357869992964
[35.67761440501734, 1039.5443971194165, 118.98594353483512];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4724.5799457752155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00873311386666472, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02928673580111901, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5587253068584825, -1.4168737106156486, -11.943845014644804, 0.38015536473812084, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010202667309188507];5.60719569993671
[27.35848572458129, 1095.1168229336686, 119.13882610559185];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.109712829893326, 0.5, 0.5, 18334.179208719055, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014772071175189819, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.005725998769741343, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.26339262503010374, -1.4929513306601996, -1.2592228263235512, 0.7474809046742712, -0.4, 1.1097128298933256, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.041835483218722436];25.669817200046964
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.5923049751203, 0.5, 0.5, 14047.843008771491, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.011752782618251696, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07623914573430085, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];33.60856970003806
[35.80887632910131, 1034.6350204660453, 119.0474947919692];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4885.485268175913, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02811337110626029, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.002129275973758289, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5479860402742309, -1.419640142822525, -11.943845014638162, 0.38252186011608025, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011288090765693592];6.076751200016588
[34.643043416861566, 1091.3166947970658, 118.34475613684616];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.023147581657124, 0.5, 0.5, 2039.288018144412, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09882210088215043, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.013108914832484941, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6782883325332261, -1.3860743071011197, -12.022369757645865, 0.3473737079132011, -0.4, -9.976852418342876, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0015775524648944939];8.197466099984013
[33.6441776820894, 1112.6449255589075, 118.10683255828894];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.2453681887859265, 0.5, 0.5, 18420.26469591612, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07592886406726336, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07114180498601022, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7074871439589092, -1.378552701068075, -11.864494432426909, 0.35318246698171984, -0.4, -9.754631811214074, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.004372248381290134];5.571378399967216
[34.65023262270404, 1080.0112431195043, 118.48819754088032];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 13980.721026019575, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027652864565094006, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07123808082332818, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6461895757451686, -1.3943429382858095, -11.943845014644822, 0.36082668990105593, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0015312993730830504];5.694529899978079
[25.70394715489549, 1157.4681736033026, 118.84904845361905];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 22.300344530352433, 0.5, 0.5, 4871.170238149032, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01709137090971734, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0025303801740869216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2631035350184874, -1.4930258001700707, 7.2413767169058225, 0.808830692226739, -0.4, 7.300344530352433, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0418683691774272];5.185986900003627
[35.67761440635739, 1039.544397119446, 118.98594353438247];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00873311386666472, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02928673580111901, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5587253068585474, -1.416873710615633, -11.943845014644822, 0.3801553646774012, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010202667309182512];5.986387599958107
[33.72935735223831, 1114.5940324471776, 118.07908603519475];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.1866818714371385, 0.5, 0.5, 4829.663293592103, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09740395300572073, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05094511324316547, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7157347231598683, -1.3764281268663558, -11.906427676337852, 0.3481305223049984, -0.4, -9.813318128562862, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.005155978642246484];5.672136000008322
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 11.195007539901747, 0.5139072555939292, 0.5, 3572.5723489306547, 15233.1659318952, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06436363337246691, 0.07866751444655395, 0.0, 0.0798088294330552, 0.9220274890505079, 0.0, 0.05, 0.5, 0.5, 0.04123175919252446, 0.8804064600968653, 0.0, 0.009943945726942821, 0.8075605779975538, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];74.9078650000738
[36.41194131397375, 1084.8041948157925, 118.39427296019431];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.456645041839256, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.082220515441183, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006093042037709377, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7080612847766812, -1.3784048025465976, -12.413620233385753, 0.30520375383975096, -0.4, -10.543354958160744, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.004426886778778838];18.190409200033173
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.195007539901747, 0.5, 0.5, 3601.7663441546997, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06436363337246691, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06862957357685125, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];53.11271969997324
[33.62885561887311, 1124.3758176976498, 117.96162862955825];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08054118875162257, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08067014262816188, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7400036716619915, -1.3701764522071331, -11.943845014644829, 0.33988726385339896, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.007447836591864654];6.3269731000764295
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.840442177328512, 0.5, 0.5, 3291.9593589961332, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08163677783478435, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07623914573430085, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];49.450499700033106
[37.03604201452738, 1091.1094073674076, 118.31064216317877];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.233187650514537, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08196143667948974, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0071987972364241926, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7404803006345304, -1.3700536727109793, -12.563489844890452, 0.28263079690912596, -0.4, -10.766812349485463, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.007492634896233419];20.903749900055118
[33.69220704298482, 1121.491992921888, 117.99520351733224];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4999.704450479854, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08050771461684358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0768520929307807, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7339688989341715, -1.3717310080517535, -11.943845014644824, 0.341238618545433, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.00687992332753834];6.5310571999289095
[1e+30, 1e+30, 1e+30];False;False;[1.0, 10.56427581519287, 1.1697564925111381, 0.0, 0.0, 7.1903881081432575, 0.5, 0.5, 5002.753870444367, 10500.0, 10500.0, 1.0, 3.267764298007919, 0.0, 0.025, 0.049648403345318226, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.013175157067966651, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];5.125779399997555
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.349635427981584, 0.5, 0.5, 4831.984794689868, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0974719637385216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00849935778317908, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];56.687434799969196
[25.803000485182405, 1158.5588057700038, 118.76512832558188];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.82797889193253, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.008730077893930209, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0319195476798608, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29005565927791377, -1.4860829401516313, 5.05891285781869, 0.7857567507474907, -0.4, 5.827978891932531, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.038819447691502695];5.902038999949582
[36.05214227326857, 1025.6564268932182, 119.16113868918862];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 5013.652933040992, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.011921153484160361, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00399830643729554, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5282716258145639, -1.4247185707275527, -11.943845014644847, 0.3868963259003917, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013292705090405588];6.116690399940126
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 19.02138619279949, 0.5, 0.5, 18420.26469591612, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0842831605260765, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04275565772125629, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];41.686182599980384
[24.302242012101537, 1266.3856304345575, 117.85145820750947];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 22.494666946320095, 0.5, 0.5, 11150.612548093826, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07570011473053032, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07123808082332818, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4539360031270281, -1.4438674072992026, 7.536930307526571, 0.7312081629746043, -0.4, 7.494666946320095, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0209948499767727];5.248000600025989
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.109712829893326, 0.5, 0.5, 18198.396188009334, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014772071175189819, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004967486060743272, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];51.53123930003494
[34.80047653189721, 1073.896100307761, 118.56186715577539];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4742.041524434279, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08196143667948974, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0071987972364241926, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6330910357985777, -1.3977171186813762, -11.943845014644811, 0.3636894716106305, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.002811098954561775];6.082669000024907
[12.849398905272071, 2250.927824471448, 108.8004144375764];True;True;[1.0, 4.539103984314742, 1.797354568325249, 0.0, 0.0, 14.559792132715735, 0.5, 0.5, 5078.878641156889, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08052635666417801, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04593724542935629, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.40921693167433393, -0.3501997984969023, -2.9970131076206386, -0.05090782970040164, -0.4, -6.89932115270814, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.18009542717356714];4.62481139996089
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 19.102808809179933, 0.5, 0.5, 10268.997658355232, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08533394321366167, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04334468682678308, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];48.457337800064124
[26.152737442678156, 1181.0290913020585, 118.21862505785421];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.349635427981584, 0.5, 0.5, 11451.673720980203, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0974719637385216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04535464745745447, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.44428607084262417, -1.4463532272810762, -2.1808304719950673, 0.6715113252463765, -0.4, 0.34963542798158365, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02201169345038445];7.375770000042394
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.796854475269093, 0.5, 0.5, 4885.853652090023, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020557033799917503, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0025303801740869216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];42.75387250003405
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 19.102808809179933, 0.5, 0.5, 10268.997658355232, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08583373049539728, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07044113231839381, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];41.32901310001034
[33.67226082527917, 1122.397978010728, 117.98464558905326];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.13411116974647, 0.5, 0.5, 4957.8689891957965, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08050771461684358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07806522508310221, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7358657200022138, -1.3712423874506914, -11.943845014644827, 0.3408139267025536, -0.4, -9.86588883025353, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.007058568197467641];6.195847399998456
[34.95586353628688, 1073.0330076035661, 118.56938323547885];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.077212348850987, 0.5, 0.5, 2138.906883815712, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08390443754563456, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0027342087274034345, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6352806481740982, -1.397153075117631, -11.984187157299498, 0.3599800474071375, -0.4, -9.922787651149013, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.002596707282471855];6.123739899951033
