"time","INTERNAL ENERGY","KINETIC ENERGY","X-MOMENTUM","Y-MOMENTUM","Z-MOMENTUM","MASS","TIME STEP","ROTATION ENERGY","EXTERNAL WORK","SPRING ENERGY","CONTACT ENERGY","HOURGLASS ENERGY","ELASTIC CONTACT ENERGY","FRICTIONAL CONTACT ENERGY","DAMPING CONTACT ENERGY ","PLASTIC WORK","ADDED MASS","PERCENTAGE ADDED MASS","INLET MASS","OUTLET MASS","INLET ENERGY","OUTLET ENERGY","PLASTIC WORK","Part_101                                  IE ","Part_101                                  KE ","Part_101                                  XMOM ","Part_101                                  YMOM ","Part_101                                  ZMOM ","Part_101                                  MASS ","Part_101                                  HE ","Part_101                                  ERODED ","Part_101                                  HEAT ","TH-INTER                                 1 CONTACT                                   FNX       	 ","TH-INTER                                 1 CONTACT                                   FNY       	 ","TH-INTER                                 1 CONTACT                                   FNZ       	 ","TH-INTER                                 1 CONTACT                                   FTX       	 ","TH-INTER                                 1 CONTACT                                   FTY       	 ","TH-INTER                                 1 CONTACT                                   FTZ       	 ","TH-RWALL                                 1 IMPACTOR                                  FNX       	 ","TH-RWALL                                 1 IMPACTOR                                  FNY       	 ","TH-RWALL                                 1 IMPACTOR                                  FNZ       	 ","TH-RWALL                                 1 IMPACTOR                                  FTX       	 ","TH-RWALL                                 1 IMPACTOR                                  FTY       	 ","TH-RWALL                                 1 IMPACTOR                                  FTZ       	 ","TH-RWALL                                 2 GROUND                                    FNX       	 ","TH-RWALL                                 2 GROUND                                    FNY       	 ","TH-RWALL                                 2 GROUND                                    FNZ       	 ","TH-RWALL                                 2 GROUND                                    FTX       	 ","TH-RWALL                                 2 GROUND                                    FTY       	 ","TH-RWALL                                 2 GROUND                                    FTZ       	 ","DATABASE_HISTORY_NODE                    1001                                           DX        	 ","DATABASE_HISTORY_NODE                    1001                                           DY        	 ","DATABASE_HISTORY_NODE                    1001                                           DZ        	 ","DATABASE_HISTORY_NODE                    1001                                           VX        	 ","DATABASE_HISTORY_NODE                    1001                                           VY        	 ","DATABASE_HISTORY_NODE                    1001                                           VZ        	 ","DATABASE_HISTORY_NODE                    1001                                           AX        	 ","DATABASE_HISTORY_NODE                    1001                                           AY        	 ","DATABASE_HISTORY_NODE                    1001                                           AZ        	 ","DATABASE_HISTORY_NODE                    1001                                           VRX       	 ","DATABASE_HISTORY_NODE                    1001                                           VRY       	 ","DATABASE_HISTORY_NODE                    1001                                           VRZ       	 ","DATABASE_HISTORY_NODE                    1001                                           ARX       	 ","DATABASE_HISTORY_NODE                    1001                                           ARY       	 ","DATABASE_HISTORY_NODE                    1001                                           ARZ       	 ","DATABASE_HISTORY_NODE                    999999                                           DX        	 ","DATABASE_HISTORY_NODE                    999999                                           DY        	 ","DATABASE_HISTORY_NODE                    999999                                           DZ        	 ","DATABASE_HISTORY_NODE                    999999                                           VX        	 ","DATABASE_HISTORY_NODE                    999999                                           VY        	 ","DATABASE_HISTORY_NODE                    999999                                           VZ        	 ","DATABASE_HISTORY_NODE                    999999                                           AX        	 ","DATABASE_HISTORY_NODE                    999999                                           AY        	 ","DATABASE_HISTORY_NODE                    999999                                           AZ        	 ","DATABASE_HISTORY_NODE                    999999                                           VRX       	 ","DATABASE_HISTORY_NODE                    999999                                           VRY       	 ","DATABASE_HISTORY_NODE                    999999                                           VRZ       	 ","DATABASE_HISTORY_NODE                    999999                                           ARX       	 ","DATABASE_HISTORY_NODE                    999999                                           ARY       	 ","DATABASE_HISTORY_NODE                    999999                                           ARZ       	 "
3.740010e+01,9.279405e+03,1.049328e+03,-5.108158e-01,-7.478675e+00,-7.878524e+02,3.030132e+02,3.731712e-04,2.377789e-01,-4.110708e-01,0.000000e+00,7.623188e+01,0.000000e+00,3.119296e+00,7.306657e+01,4.601166e-02,1.005861e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.279405e+03,2.088482e+01,-5.108217e-01,-7.478555e+00,-2.317039e+00,3.013204e+00,1.605939e+00,0.000000e+00,0.000000e+00,1.335031e+01,-1.419379e+02,3.889391e+02,6.787973e+00,2.507882e+00,-4.289719e+00,0.000000e+00,0.000000e+00,1.713546e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.436296e+00,-3.101117e+01,-2.048319e+02,-1.703510e-01,-6.825001e+00,-2.477525e+00,5.034158e+00,3.160488e+00,-3.669650e+00,2.616977e-03,8.068877e-03,-1.739285e-01,-2.808186e+00,2.036660e+00,-2.107249e+00,0.000000e+00,0.000000e+00,-2.047778e+02,0.000000e+00,0.000000e+00,-2.618482e+00,0.000000e+00,0.000000e+00,1.623028e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.745010e+01,9.285704e+03,1.042969e+03,-5.046981e-01,-7.506320e+00,-7.853328e+02,3.030132e+02,3.731668e-04,2.414037e-01,-4.109971e-01,0.000000e+00,7.628834e+01,0.000000e+00,3.101317e+00,7.314101e+01,4.601417e-02,1.006604e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.285704e+03,2.088965e+01,-5.047381e-01,-7.506227e+00,-2.231558e+00,3.013204e+00,1.606504e+00,0.000000e+00,0.000000e+00,1.341659e+01,-1.427323e+02,3.899368e+02,6.819232e+00,2.484205e+00,-4.262710e+00,0.000000e+00,0.000000e+00,1.715980e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.428238e+00,-3.135323e+01,-2.049559e+02,-1.534186e-01,-6.857689e+00,-2.463243e+00,3.118478e+00,8.891890e+00,-2.079342e-01,-5.503426e-02,6.940857e-02,-2.981265e-01,3.337055e-02,-3.593521e+00,-2.311679e-01,0.000000e+00,0.000000e+00,-2.049085e+02,0.000000e+00,0.000000e+00,-2.610368e+00,0.000000e+00,0.000000e+00,1.621840e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750011e+01,9.291995e+03,1.036627e+03,-4.928062e-01,-7.530001e+00,-7.828337e+02,3.030132e+02,3.731636e-04,2.470012e-01,-4.109275e-01,0.000000e+00,7.633398e+01,0.000000e+00,3.075560e+00,7.321241e+01,4.601662e-02,1.007342e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.291995e+03,2.088952e+01,-4.928522e-01,-7.529919e+00,-2.166044e+00,3.013204e+00,1.607081e+00,0.000000e+00,0.000000e+00,1.348290e+01,-1.435295e+02,3.909513e+02,6.848658e+00,2.460909e+00,-4.233902e+00,0.000000e+00,0.000000e+00,1.718413e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.420868e+00,-3.169720e+01,-2.050786e+02,-1.287135e-01,-6.923552e+00,-2.449300e+00,4.940147e-01,-2.127870e+00,-3.208385e+00,9.593199e-03,-9.367646e-04,-1.618102e-01,2.162997e+00,-1.034152e+00,1.445293e+00,0.000000e+00,0.000000e+00,-2.050388e+02,0.000000e+00,0.000000e+00,-2.602256e+00,0.000000e+00,0.000000e+00,1.621122e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.755011e+01,9.298287e+03,1.030295e+03,-4.803087e-01,-7.550380e+00,-7.803629e+02,3.030132e+02,3.731624e-04,2.471720e-01,-4.108556e-01,0.000000e+00,7.637366e+01,0.000000e+00,3.045367e+00,7.328228e+01,4.601894e-02,1.008070e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.298287e+03,2.086859e+01,-4.803557e-01,-7.550313e+00,-2.124125e+00,3.013204e+00,1.607656e+00,0.000000e+00,0.000000e+00,1.354873e+01,-1.443300e+02,3.919859e+02,6.875151e+00,2.440309e+00,-4.203289e+00,0.000000e+00,0.000000e+00,1.720842e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.414875e+00,-3.204518e+01,-2.052012e+02,-1.143504e-01,-6.992917e+00,-2.446415e+00,2.048203e+00,-2.619004e+00,-3.243302e-01,-4.547898e-02,5.461132e-02,-2.782793e-01,-2.599464e+00,1.766058e+00,-4.549962e+00,0.000000e+00,0.000000e+00,-2.051688e+02,0.000000e+00,0.000000e+00,-2.594160e+00,0.000000e+00,0.000000e+00,1.617015e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.760011e+01,9.304571e+03,1.023974e+03,-4.710684e-01,-7.564228e+00,-7.779272e+02,3.030132e+02,3.731621e-04,2.432804e-01,-4.107826e-01,0.000000e+00,7.641322e+01,0.000000e+00,3.016529e+00,7.335068e+01,4.602108e-02,1.008780e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.304571e+03,2.082162e+01,-4.710896e-01,-7.564190e+00,-2.110456e+00,3.013204e+00,1.608204e+00,0.000000e+00,0.000000e+00,1.361486e+01,-1.451337e+02,3.930421e+02,6.900352e+00,2.422403e+00,-4.170566e+00,0.000000e+00,0.000000e+00,1.723264e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.409795e+00,-3.239569e+01,-2.053229e+02,-1.024494e-01,-7.043689e+00,-2.423913e+00,-2.940818e+00,-3.650506e+00,4.959605e+00,-5.735492e-02,9.338790e-02,-3.663648e-01,2.517900e+00,-1.406150e+00,7.991751e-01,0.000000e+00,0.000000e+00,-2.052983e+02,0.000000e+00,0.000000e+00,-2.586086e+00,0.000000e+00,0.000000e+00,1.613294e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.765012e+01,9.310795e+03,1.017716e+03,-4.674668e-01,-7.568370e+00,-7.755234e+02,3.030132e+02,3.731634e-04,2.358650e-01,-4.107102e-01,0.000000e+00,7.645450e+01,0.000000e+00,2.990127e+00,7.341834e+01,4.602316e-02,1.009475e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.310795e+03,2.080165e+01,-4.674754e-01,-7.568376e+00,-2.122619e+00,3.013204e+00,1.608741e+00,0.000000e+00,0.000000e+00,1.368012e+01,-1.459407e+02,3.941172e+02,6.925179e+00,2.409197e+00,-4.134373e+00,0.000000e+00,0.000000e+00,1.725681e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.404935e+00,-3.274907e+01,-2.054439e+02,-9.226431e-02,-7.069430e+00,-2.418558e+00,-8.537115e-01,-1.576695e+00,1.953650e+00,-2.359957e-02,2.793634e-02,-2.472847e-01,2.090655e+00,-1.093591e+00,8.392047e-01,0.000000e+00,0.000000e+00,-2.054274e+02,0.000000e+00,0.000000e+00,-2.578032e+00,0.000000e+00,0.000000e+00,1.607507e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.770012e+01,9.316941e+03,1.011526e+03,-4.629928e-01,-7.561581e+00,-7.731418e+02,3.030132e+02,3.731636e-04,2.340264e-01,-4.106380e-01,0.000000e+00,7.650001e+01,0.000000e+00,2.967741e+00,7.348624e+01,4.602505e-02,1.010157e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.316941e+03,2.081233e+01,-4.630141e-01,-7.561634e+00,-2.150041e+00,3.013204e+00,1.609249e+00,0.000000e+00,0.000000e+00,1.374489e+01,-1.467503e+02,3.952106e+02,6.948339e+00,2.399871e+00,-4.094347e+00,0.000000e+00,0.000000e+00,1.728090e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.400817e+00,-3.310230e+01,-2.055647e+02,-7.817318e-02,-7.063189e+00,-2.415665e+00,1.404318e+00,3.219779e+00,2.000609e+00,-4.273840e-02,4.657600e-02,-2.667132e-01,-9.246000e-01,4.499335e-01,-2.651044e+00,0.000000e+00,0.000000e+00,-2.055561e+02,0.000000e+00,0.000000e+00,-2.570002e+00,0.000000e+00,0.000000e+00,1.603502e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.775013e+01,9.322977e+03,1.005429e+03,-4.539221e-01,-7.545291e+00,-7.707687e+02,3.030132e+02,3.731627e-04,2.429184e-01,-4.105672e-01,0.000000e+00,7.655274e+01,0.000000e+00,2.953344e+00,7.355338e+01,4.602667e-02,1.010830e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.322977e+03,2.087779e+01,-4.539758e-01,-7.545349e+00,-2.178704e+00,3.013204e+00,1.609764e+00,0.000000e+00,0.000000e+00,1.380912e+01,-1.475656e+02,3.963206e+02,6.970210e+00,2.394500e+00,-4.050852e+00,0.000000e+00,0.000000e+00,1.730491e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.397195e+00,-3.345617e+01,-2.056854e+02,-7.214086e-02,-7.080853e+00,-2.418974e+00,-4.038919e+00,3.279333e+00,2.358011e+00,-7.784897e-02,1.056029e-01,-3.900781e-01,-1.340716e+00,6.505680e-01,-9.013004e-01,0.000000e+00,0.000000e+00,-2.056844e+02,0.000000e+00,0.000000e+00,-2.561996e+00,0.000000e+00,0.000000e+00,1.599222e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.780013e+01,9.328966e+03,9.993857e+02,-4.362121e-01,-7.533686e+00,-7.683944e+02,3.030132e+02,3.731603e-04,2.431842e-01,-4.104959e-01,0.000000e+00,7.660544e+01,0.000000e+00,2.943213e+00,7.361620e+01,4.602809e-02,1.011497e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.328966e+03,2.096153e+01,-4.362915e-01,-7.533708e+00,-2.199666e+00,3.013204e+00,1.610272e+00,0.000000e+00,0.000000e+00,1.387271e+01,-1.483853e+02,3.974473e+02,6.992716e+00,2.394598e+00,-4.004476e+00,0.000000e+00,0.000000e+00,1.732886e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.393960e+00,-3.381016e+01,-2.058053e+02,-6.431364e-02,-7.064784e+00,-2.392656e+00,-1.347400e-01,2.142960e+00,3.579981e-01,-4.523997e-02,8.983041e-02,-3.768796e-01,-8.218606e-01,-1.495561e+00,1.700479e+00,0.000000e+00,0.000000e+00,-2.058123e+02,0.000000e+00,0.000000e+00,-2.554012e+00,0.000000e+00,0.000000e+00,1.593376e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.785013e+01,9.334926e+03,9.933817e+02,-4.138974e-01,-7.535841e+00,-7.660132e+02,3.030132e+02,3.731591e-04,2.392240e-01,-4.105113e-01,0.000000e+00,7.665361e+01,0.000000e+00,2.929978e+00,7.367760e+01,4.602960e-02,1.012162e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.334926e+03,2.105095e+01,-4.139821e-01,-7.535799e+00,-2.208093e+00,3.013204e+00,1.610815e+00,0.000000e+00,0.000000e+00,1.393469e+01,-1.492095e+02,3.985893e+02,7.016839e+00,2.396692e+00,-3.955432e+00,0.000000e+00,0.000000e+00,1.735276e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.391790e+00,-3.416224e+01,-2.059248e+02,8.686322e-03,-6.949356e+00,-2.394867e+00,2.822563e+00,-1.388774e+01,6.824759e+00,-1.228669e-01,6.607573e-02,-3.189600e-01,8.438757e+00,2.161182e+00,-2.887249e+00,0.000000e+00,0.000000e+00,-2.059398e+02,0.000000e+00,0.000000e+00,-2.546047e+00,0.000000e+00,0.000000e+00,1.591729e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.790014e+01,9.340872e+03,9.873655e+02,-3.938973e-01,-7.558594e+00,-7.636300e+02,3.030132e+02,3.731580e-04,2.419949e-01,-4.105392e-01,0.000000e+00,7.671992e+01,0.000000e+00,2.927098e+00,7.374679e+01,4.603183e-02,1.012819e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.340872e+03,2.112857e+01,-3.939590e-01,-7.558472e+00,-2.221988e+00,3.013204e+00,1.611383e+00,0.000000e+00,0.000000e+00,1.399503e+01,-1.500438e+02,3.997420e+02,7.037616e+00,2.396811e+00,-3.903831e+00,0.000000e+00,0.000000e+00,1.737673e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.391245e+00,-3.450229e+01,-2.060477e+02,-4.949116e-03,-6.727511e+00,-2.490610e+00,-1.183652e+01,1.116187e+01,6.571232e+00,-7.285843e-02,1.463749e-01,-3.420980e-01,3.448660e+00,-6.904141e-01,9.864505e-01,0.000000e+00,0.000000e+00,-2.060669e+02,0.000000e+00,0.000000e+00,-2.538056e+00,0.000000e+00,0.000000e+00,1.599783e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.795014e+01,9.346843e+03,9.813197e+02,-3.802472e-01,-7.599114e+00,-7.612529e+02,3.030132e+02,3.731619e-04,2.278067e-01,-4.104674e-01,0.000000e+00,7.680984e+01,0.000000e+00,2.938265e+00,7.382554e+01,4.603532e-02,1.013459e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.346843e+03,2.117912e+01,-3.802879e-01,-7.598938e+00,-2.250596e+00,3.013204e+00,1.611991e+00,0.000000e+00,0.000000e+00,1.405643e+01,-1.508989e+02,4.009070e+02,7.047922e+00,2.382921e+00,-3.856618e+00,0.000000e+00,0.000000e+00,1.740080e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.388512e+00,-3.483526e+01,-2.061708e+02,-1.547107e-01,-6.658933e+00,-2.384912e+00,2.761841e+00,-6.266693e-01,2.108804e+01,-6.230887e-02,4.568029e-02,-2.549381e-01,8.036409e+00,-8.434032e+00,-3.564174e+00,0.000000e+00,0.000000e+00,-2.061936e+02,0.000000e+00,0.000000e+00,-2.530037e+00,0.000000e+00,0.000000e+00,1.609386e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.800014e+01,9.352799e+03,9.752568e+02,-3.731883e-01,-7.649716e+00,-7.588900e+02,3.030132e+02,3.731644e-04,2.164039e-01,-4.103948e-01,0.000000e+00,7.692760e+01,0.000000e+00,2.964295e+00,7.391727e+01,4.603913e-02,1.014081e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.352799e+03,2.121620e+01,-3.732026e-01,-7.649522e+00,-2.302463e+00,3.013204e+00,1.612485e+00,0.000000e+00,0.000000e+00,1.411410e+01,-1.517839e+02,4.020844e+02,7.063695e+00,2.349344e+00,-3.817489e+00,0.000000e+00,0.000000e+00,1.742494e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.380158e+00,-3.516283e+01,-2.062932e+02,-1.779836e-01,-6.483255e+00,-2.411084e+00,9.864057e+00,9.767151e+00,-8.943820e+00,-3.599284e-02,2.914496e-02,-2.099639e-01,-1.000824e+01,7.752019e-01,4.265584e+00,0.000000e+00,0.000000e+00,-2.063199e+02,0.000000e+00,0.000000e+00,-2.521988e+00,0.000000e+00,0.000000e+00,1.610117e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.805014e+01,9.358779e+03,9.691685e+02,-3.708459e-01,-7.703566e+00,-7.565359e+02,3.030132e+02,3.731589e-04,2.229343e-01,-4.103219e-01,0.000000e+00,7.703441e+01,0.000000e+00,2.990991e+00,7.399738e+01,4.604274e-02,1.014704e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.358779e+03,2.122396e+01,-3.708575e-01,-7.703357e+00,-2.369433e+00,3.013204e+00,1.612971e+00,0.000000e+00,0.000000e+00,1.416838e+01,-1.526902e+02,4.032638e+02,7.081041e+00,2.298899e+00,-3.783379e+00,0.000000e+00,0.000000e+00,1.744916e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.370743e+00,-3.548112e+01,-2.064169e+02,-2.065222e-01,-6.297025e+00,-2.474145e+00,9.673197e+00,-3.954837e+00,5.305719e+00,-2.622119e-02,6.177629e-02,-1.993055e-01,-2.514950e-01,-3.637262e+00,-1.180691e+00,0.000000e+00,0.000000e+00,-2.064459e+02,0.000000e+00,0.000000e+00,-2.513917e+00,0.000000e+00,0.000000e+00,1.617304e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.810015e+01,9.364758e+03,9.631064e+02,-3.649820e-01,-7.760194e+00,-7.541855e+02,3.030132e+02,3.731561e-04,2.321097e-01,-4.102483e-01,0.000000e+00,7.710867e+01,0.000000e+00,3.003996e+00,7.405862e+01,4.604600e-02,1.015334e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.364758e+03,2.127236e+01,-3.650117e-01,-7.759988e+00,-2.453639e+00,3.013204e+00,1.613469e+00,0.000000e+00,0.000000e+00,1.422529e+01,-1.536016e+02,4.044336e+02,7.086895e+00,2.247695e+00,-3.748367e+00,0.000000e+00,0.000000e+00,1.747351e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.360607e+00,-3.579485e+01,-2.065402e+02,-1.937250e-01,-6.233233e+00,-2.464552e+00,1.060100e+01,-7.407859e+00,1.596735e+01,-8.474586e-03,4.012556e-02,-1.756803e-01,1.016903e+01,-5.182272e+00,-4.638911e+00,0.000000e+00,0.000000e+00,-2.065714e+02,0.000000e+00,0.000000e+00,-2.505802e+00,0.000000e+00,0.000000e+00,1.626891e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.815015e+01,9.370717e+03,9.570837e+02,-3.536561e-01,-7.812743e+00,-7.518423e+02,3.030132e+02,3.731528e-04,2.282415e-01,-4.101739e-01,0.000000e+00,7.717640e+01,0.000000e+00,3.014873e+00,7.411548e+01,4.604860e-02,1.015967e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.370717e+03,2.136743e+01,-3.537092e-01,-7.812556e+00,-2.555890e+00,3.013204e+00,1.613954e+00,0.000000e+00,0.000000e+00,1.428424e+01,-1.545073e+02,4.055883e+02,7.093049e+00,2.194361e+00,-3.711673e+00,0.000000e+00,0.000000e+00,1.749796e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.351209e+00,-3.610690e+01,-2.066625e+02,-2.054084e-01,-6.243387e+00,-2.463571e+00,-8.629413e+00,-1.637706e+01,3.214487e-01,-2.160796e-02,1.769566e-02,-1.129026e-01,4.167118e+00,-1.497607e+00,-6.842154e-01,0.000000e+00,0.000000e+00,-2.066964e+02,0.000000e+00,0.000000e+00,-2.497650e+00,0.000000e+00,0.000000e+00,1.631629e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.820015e+01,9.376624e+03,9.511139e+02,-3.374290e-01,-7.863948e+00,-7.495075e+02,3.030132e+02,3.731463e-04,2.210461e-01,-4.100997e-01,0.000000e+00,7.724664e+01,0.000000e+00,3.025395e+00,7.417520e+01,4.605082e-02,1.016597e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.376624e+03,2.148815e+01,-3.374917e-01,-7.863754e+00,-2.663621e+00,3.013204e+00,1.614403e+00,0.000000e+00,0.000000e+00,1.434273e+01,-1.554111e+02,4.067409e+02,7.104046e+00,2.140637e+00,-3.675750e+00,0.000000e+00,0.000000e+00,1.752239e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.341404e+00,-3.641881e+01,-2.067854e+02,-1.914038e-01,-6.215382e+00,-2.471387e+00,2.126868e+00,5.205374e-01,5.511449e+00,2.953141e-02,-4.940139e-04,-8.682456e-02,2.305417e-03,1.323677e+00,8.318640e-01,0.000000e+00,0.000000e+00,-2.068211e+02,0.000000e+00,0.000000e+00,-2.489509e+00,0.000000e+00,0.000000e+00,1.623735e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.825016e+01,9.382500e+03,9.451707e+02,-3.226474e-01,-7.914554e+00,-7.471771e+02,3.030132e+02,3.731391e-04,2.214384e-01,-4.100263e-01,0.000000e+00,7.731279e+01,0.000000e+00,3.031483e+00,7.423525e+01,4.605274e-02,1.017224e+04,5.957190e-11,1.965984e-11,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.382500e+03,2.158307e+01,-3.226932e-01,-7.914369e+00,-2.762592e+00,3.013204e+00,1.614835e+00,0.000000e+00,0.000000e+00,1.440197e+01,-1.563108e+02,4.079073e+02,7.114817e+00,2.086410e+00,-3.642182e+00,0.000000e+00,0.000000e+00,1.754668e+03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.331713e+00,-3.673000e+01,-2.069083e+02,-1.806997e-01,-6.259180e+00,-2.439045e+00,4.430484e+00,6.715012e+00,1.630440e+00,2.809076e-02,-1.042142e-03,-6.820397e-02,1.242056e+00,1.707602e+00,8.813480e-01,0.000000e+00,0.000000e+00,-2.069454e+02,0.000000e+00,0.000000e+00,-2.481411e+00,0.000000e+00,0.000000e+00,1.614702e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
